id,category,sub_category,order_date,sales
MG-17890,Furniture,Furnishings,2017-05-30T00:00:00Z,13.591999999999999
SC-20770,Furniture,Chairs,2016-03-13T00:00:00Z,386.67999999999995
SC-20770,Technology,Accessories,2016-03-13T00:00:00Z,379.96000000000004
SC-20770,Technology,Phones,2016-03-13T00:00:00Z,539.91
SC-20770,Office Supplies,Paper,2016-03-13T00:00:00Z,41.24000000000001
SC-20770,Office Supplies,Binders,2016-03-13T00:00:00Z,51.89700000000001
SC-20770,Office Supplies,Storage,2016-03-13T00:00:00Z,552.56
SC-20770,Office Supplies,Binders,2016-03-13T00:00:00Z,23.160000000000004
SC-20770,Office Supplies,Storage,2016-03-13T00:00:00Z,126.08
SC-20770,Technology,Machines,2016-03-13T00:00:00Z,449.1
BS-11755,Office Supplies,Appliances,2017-04-10T00:00:00Z,195.104
BS-11755,Furniture,Furnishings,2017-04-10T00:00:00Z,36.672
LC-17140,Furniture,Chairs,2016-06-25T00:00:00Z,85.246
LC-17140,Furniture,Furnishings,2016-06-25T00:00:00Z,32.712
MH-17440,Office Supplies,Binders,2014-03-17T00:00:00Z,11.43
MH-17440,Office Supplies,Binders,2014-03-17T00:00:00Z,30.44
MH-17440,Office Supplies,Paper,2014-03-17T00:00:00Z,12.96
MH-17440,Office Supplies,Paper,2014-03-17T00:00:00Z,16
MH-17440,Office Supplies,Appliances,2014-03-17T00:00:00Z,32.67
RD-19720,Office Supplies,Fasteners,2014-08-09T00:00:00Z,4.464
RD-19720,Office Supplies,Binders,2014-08-09T00:00:00Z,9.345000000000002
BP-11095,Office Supplies,Binders,2015-07-26T00:00:00Z,9.144
BP-11095,Office Supplies,Binders,2015-07-26T00:00:00Z,23.136000000000003
BP-11095,Office Supplies,Art,2015-07-26T00:00:00Z,99.2
BF-11020,Office Supplies,Binders,2014-02-15T00:00:00Z,21.36
CP-12085,Furniture,Furnishings,2015-03-24T00:00:00Z,46.900000000000006
JL-15235,Office Supplies,Binders,2017-09-02T00:00:00Z,18.72
JL-15235,Furniture,Tables,2017-09-02T00:00:00Z,236.52800000000002
JG-15805,Office Supplies,Labels,2015-11-16T00:00:00Z,18.9
VP-21760,Office Supplies,Paper,2014-12-09T00:00:00Z,10.688
VP-21760,Office Supplies,Storage,2014-12-09T00:00:00Z,237.09600000000003
RD-19810,Office Supplies,Paper,2017-02-03T00:00:00Z,5.184000000000001
RD-19810,Office Supplies,Paper,2017-02-03T00:00:00Z,65.584
RD-19810,Furniture,Furnishings,2017-02-03T00:00:00Z,22.200000000000003
RD-19810,Office Supplies,Paper,2017-02-03T00:00:00Z,419.4
MH-18025,Furniture,Furnishings,2017-11-11T00:00:00Z,88.92000000000002
SJ-20125,Office Supplies,Art,2017-09-17T00:00:00Z,9.912
SJ-20125,Furniture,Chairs,2017-09-17T00:00:00Z,318.43
SJ-20125,Office Supplies,Binders,2017-09-17T00:00:00Z,5.799999999999999
SJ-20125,Technology,Phones,2017-09-17T00:00:00Z,1415.76
FM-14380,Technology,Phones,2017-06-25T00:00:00Z,148.48
KH-16360,Office Supplies,Labels,2016-07-30T00:00:00Z,9.248000000000001
KH-16360,Office Supplies,Storage,2016-07-30T00:00:00Z,1036.624
LL-16840,Technology,Phones,2015-04-16T00:00:00Z,569.64
LL-16840,Office Supplies,Binders,2015-04-16T00:00:00Z,9.14
LL-16840,Furniture,Furnishings,2015-04-16T00:00:00Z,1196.86
LL-16840,Furniture,Bookcases,2015-04-16T00:00:00Z,523.26
AR-10540,Technology,Copiers,2015-04-11T00:00:00Z,639.9680000000001
AR-10540,Office Supplies,Paper,2015-04-11T00:00:00Z,52.76
NP-18670,Technology,Accessories,2015-02-27T00:00:00Z,538.9200000000001
LP-17095,Office Supplies,Art,2016-09-08T00:00:00Z,14.88
LP-17095,Office Supplies,Paper,2016-09-08T00:00:00Z,34.24
LP-17095,Office Supplies,Storage,2016-09-08T00:00:00Z,261.74
AH-10690,Office Supplies,Appliances,2016-05-19T00:00:00Z,87.84
TB-21190,Furniture,Furnishings,2017-11-11T00:00:00Z,34.92
AA-10315,Office Supplies,Paper,2014-09-15T00:00:00Z,14.940000000000001
AA-10315,Furniture,Furnishings,2014-09-15T00:00:00Z,14.56
AC-10615,Office Supplies,Binders,2015-09-15T00:00:00Z,3.5760000000000005
AC-10615,Office Supplies,Storage,2015-09-15T00:00:00Z,147.184
EM-14140,Technology,Copiers,2016-07-01T00:00:00Z,1499.95
QJ-19255,Office Supplies,Art,2016-04-10T00:00:00Z,13.568000000000001
ME-17320,Furniture,Chairs,2014-01-06T00:00:00Z,2573.82
ME-17320,Office Supplies,Binders,2014-01-06T00:00:00Z,609.98
ME-17320,Office Supplies,Art,2014-01-06T00:00:00Z,5.48
ME-17320,Technology,Phones,2014-01-06T00:00:00Z,391.98
ME-17320,Technology,Phones,2014-01-06T00:00:00Z,755.96
ME-17320,Office Supplies,Fasteners,2014-01-06T00:00:00Z,31.12
ME-17320,Office Supplies,Paper,2014-01-06T00:00:00Z,6.54
LB-16795,Office Supplies,Envelopes,2016-09-01T00:00:00Z,12.78
JP-16135,Office Supplies,Binders,2014-09-23T00:00:00Z,18.464
EB-13705,Furniture,Chairs,2014-12-15T00:00:00Z,445.802
CS-12400,Office Supplies,Art,2017-12-28T00:00:00Z,2.48
CS-12400,Office Supplies,Binders,2017-12-28T00:00:00Z,25.9
PM-19135,Office Supplies,Paper,2015-12-19T00:00:00Z,29.900000000000002
PM-19135,Technology,Accessories,2015-12-19T00:00:00Z,2249.91
PM-19135,Furniture,Tables,2015-12-19T00:00:00Z,1053.164
AA-10645,Office Supplies,Paper,2017-11-05T00:00:00Z,12.96
FA-14230,Furniture,Furnishings,2015-09-10T00:00:00Z,106.68
CM-12190,Technology,Phones,2017-11-16T00:00:00Z,119.94
CC-12475,Office Supplies,Paper,2017-09-11T00:00:00Z,10.272000000000002
CC-12475,Furniture,Tables,2017-09-11T00:00:00Z,512.19
CC-12475,Office Supplies,Appliances,2017-09-11T00:00:00Z,1.5559999999999996
TC-21295,Office Supplies,Binders,2017-07-14T00:00:00Z,4.4479999999999995
TC-21295,Furniture,Furnishings,2017-07-14T00:00:00Z,276.69
TC-21295,Office Supplies,Fasteners,2017-07-14T00:00:00Z,4.96
TC-21295,Office Supplies,Art,2017-07-14T00:00:00Z,71.92
TC-21295,Furniture,Furnishings,2017-07-14T00:00:00Z,18.84
TC-21295,Technology,Accessories,2017-07-14T00:00:00Z,140.97
TC-21295,Technology,Phones,2017-07-14T00:00:00Z,470.3760000000001
TB-21400,Office Supplies,Art,2017-03-30T00:00:00Z,6.08
TB-21400,Technology,Phones,2017-03-30T00:00:00Z,164.79200000000003
JK-15325,Office Supplies,Envelopes,2016-01-31T00:00:00Z,23.36
BW-11200,Office Supplies,Binders,2017-06-08T00:00:00Z,12.175999999999998
SH-20395,Technology,Phones,2014-11-02T00:00:00Z,46.384
SH-20395,Office Supplies,Storage,2014-11-02T00:00:00Z,362.92
JL-15835,Office Supplies,Paper,2017-07-14T00:00:00Z,9.248000000000001
JL-15835,Technology,Phones,2017-07-14T00:00:00Z,1889.946
JL-15835,Office Supplies,Storage,2017-07-14T00:00:00Z,62.040000000000006
JL-15835,Furniture,Furnishings,2017-07-14T00:00:00Z,396.9200000000001
JL-15835,Office Supplies,Storage,2017-07-14T00:00:00Z,239.456
JL-15835,Office Supplies,Art,2017-07-14T00:00:00Z,13.120000000000001
JL-15835,Office Supplies,Binders,2017-12-09T00:00:00Z,29.36
JL-15835,Office Supplies,Appliances,2017-12-09T00:00:00Z,214.89999999999998
JL-15835,Office Supplies,Binders,2017-12-09T00:00:00Z,15.92
JL-15835,Technology,Accessories,2017-12-09T00:00:00Z,146.45
JL-15835,Office Supplies,Storage,2017-12-09T00:00:00Z,15.14
JL-15835,Office Supplies,Labels,2017-12-09T00:00:00Z,5.76
JL-15835,Technology,Copiers,2017-12-09T00:00:00Z,1399.98
MD-17350,Office Supplies,Binders,2016-09-05T00:00:00Z,8.952000000000002
MD-17350,Office Supplies,Binders,2016-09-05T00:00:00Z,8.856000000000002
MD-17350,Furniture,Chairs,2016-09-05T00:00:00Z,85.246
CL-12565,Office Supplies,Envelopes,2014-09-10T00:00:00Z,21.728
CL-12565,Furniture,Chairs,2014-09-10T00:00:00Z,1487.04
RA-19885,Office Supplies,Envelopes,2017-09-26T00:00:00Z,71.88
RA-19885,Furniture,Furnishings,2017-09-26T00:00:00Z,9.24
RA-19885,Office Supplies,Paper,2017-09-26T00:00:00Z,35.88
RA-19885,Office Supplies,Binders,2017-09-26T00:00:00Z,17.04
RA-19885,Office Supplies,Binders,2017-09-26T00:00:00Z,931.1760000000002
LC-16885,Furniture,Furnishings,2016-06-17T00:00:00Z,266.35200000000003
LC-16885,Furniture,Chairs,2016-06-17T00:00:00Z,483.13599999999997
SW-20245,Furniture,Chairs,2017-02-25T00:00:00Z,196.784
SW-20245,Furniture,Bookcases,2017-02-25T00:00:00Z,231.92000000000002
HG-14965,Office Supplies,Supplies,2017-03-31T00:00:00Z,29.700000000000003
MV-17485,Furniture,Furnishings,2017-12-03T00:00:00Z,13.591999999999999
GT-14710,Office Supplies,Paper,2016-02-19T00:00:00Z,70.88
BS-11380,Office Supplies,Storage,2017-12-02T00:00:00Z,114.28800000000001
BS-11380,Office Supplies,Binders,2017-12-02T00:00:00Z,36.624
BS-11380,Furniture,Bookcases,2017-12-02T00:00:00Z,242.35200000000003
BS-11380,Technology,Phones,2017-12-02T00:00:00Z,49.61600000000001
BS-11380,Furniture,Furnishings,2017-12-02T00:00:00Z,508.70400000000006
BS-11380,Technology,Phones,2017-12-02T00:00:00Z,57.36
BS-11380,Furniture,Chairs,2017-12-02T00:00:00Z,906.6800000000001
CM-12715,Technology,Phones,2014-10-10T00:00:00Z,719.9520000000001
CM-12715,Technology,Phones,2014-10-10T00:00:00Z,755.9440000000002
CM-12715,Office Supplies,Binders,2014-10-10T00:00:00Z,11.979999999999997
CM-12715,Office Supplies,Binders,2014-10-10T00:00:00Z,0.8979999999999998
EM-13825,Furniture,Furnishings,2016-09-05T00:00:00Z,21.204000000000004
KH-16330,Office Supplies,Envelopes,2014-11-20T00:00:00Z,34.74
KH-16330,Technology,Phones,2014-11-20T00:00:00Z,833.94
KH-16330,Office Supplies,Binders,2014-11-20T00:00:00Z,12.96
KH-16330,Office Supplies,Paper,2014-11-20T00:00:00Z,25.92
AF-10885,Furniture,Bookcases,2014-05-10T00:00:00Z,349.965
AF-10885,Office Supplies,Art,2014-05-10T00:00:00Z,22.32
JR-16210,Office Supplies,Paper,2017-11-27T00:00:00Z,158.28
JR-16210,Office Supplies,Binders,2017-11-27T00:00:00Z,497.93999999999994
DL-12925,Office Supplies,Appliances,2014-11-01T00:00:00Z,533.9399999999999
DL-12925,Office Supplies,Paper,2014-11-01T00:00:00Z,167.94
DL-12925,Furniture,Furnishings,2014-11-01T00:00:00Z,31.68
BD-11605,Furniture,Chairs,2016-12-30T00:00:00Z,170.78599999999997
RB-19570,Furniture,Bookcases,2016-09-03T00:00:00Z,198.744
RB-19795,Technology,Accessories,2017-10-05T00:00:00Z,63.824000000000005
TB-21250,Furniture,Chairs,2016-01-30T00:00:00Z,435.16800000000006
TB-21250,Furniture,Bookcases,2016-01-30T00:00:00Z,48.58
KN-16390,Technology,Accessories,2017-04-21T00:00:00Z,47.976
KN-16390,Office Supplies,Paper,2017-04-21T00:00:00Z,20.736000000000004
RL-19615,Office Supplies,Art,2014-12-05T00:00:00Z,26.46
RL-19615,Office Supplies,Paper,2014-12-05T00:00:00Z,49.12
RL-19615,Office Supplies,Fasteners,2014-12-05T00:00:00Z,15
FH-14275,Office Supplies,Storage,2014-10-21T00:00:00Z,194.7
FH-14275,Furniture,Tables,2014-10-21T00:00:00Z,591.32
FH-14275,Office Supplies,Art,2014-10-21T00:00:00Z,2.84
YS-21880,Office Supplies,Storage,2015-12-08T00:00:00Z,221.96
YS-21880,Technology,Accessories,2015-12-08T00:00:00Z,236
SW-20755,Technology,Accessories,2014-11-02T00:00:00Z,41.94
SW-20755,Technology,Phones,2014-11-02T00:00:00Z,52.792
PN-18775,Furniture,Chairs,2016-12-18T00:00:00Z,563.9399999999999
AT-10735,Office Supplies,Appliances,2015-11-23T00:00:00Z,2625.12
AT-10735,Office Supplies,Art,2015-11-23T00:00:00Z,17.94
EJ-13720,Office Supplies,Storage,2015-08-13T00:00:00Z,422.856
DM-13345,Furniture,Chairs,2015-04-16T00:00:00Z,127.76400000000001
KH-16690,Technology,Phones,2014-03-21T00:00:00Z,3499.9300000000003
KH-16690,Office Supplies,Labels,2014-03-21T00:00:00Z,14.399999999999999
KH-16690,Office Supplies,Paper,2014-03-21T00:00:00Z,122.97
KH-16690,Office Supplies,Art,2014-03-21T00:00:00Z,9.32
KH-16690,Office Supplies,Binders,2014-03-21T00:00:00Z,122.94
MB-18085,Furniture,Furnishings,2017-11-16T00:00:00Z,17.31
DK-12895,Office Supplies,Art,2015-09-25T00:00:00Z,128.744
DB-13210,Furniture,Furnishings,2016-09-05T00:00:00Z,58.248000000000005
DB-13210,Furniture,Chairs,2016-09-05T00:00:00Z,71.246
DB-13210,Office Supplies,Art,2016-09-05T00:00:00Z,7.872
DB-13210,Furniture,Chairs,2016-09-05T00:00:00Z,887.2709999999998
CV-12295,Office Supplies,Binders,2017-04-20T00:00:00Z,146.86
CV-12295,Office Supplies,Binders,2017-04-20T00:00:00Z,36.56
GK-14620,Technology,Phones,2015-06-15T00:00:00Z,225.57599999999996
JA-15970,Office Supplies,Art,2014-09-17T00:00:00Z,5.248
JA-15970,Office Supplies,Art,2014-09-17T00:00:00Z,38.256
JA-15970,Office Supplies,Paper,2014-09-17T00:00:00Z,40.24
JA-15970,Technology,Machines,2014-09-17T00:00:00Z,29.925
JA-15970,Office Supplies,Paper,2014-09-17T00:00:00Z,148.704
JA-15970,Technology,Accessories,2014-09-17T00:00:00Z,55.92
TH-21115,Office Supplies,Paper,2016-07-08T00:00:00Z,12.96
BS-11665,Furniture,Furnishings,2016-05-27T00:00:00Z,25.176000000000002
BS-11665,Furniture,Furnishings,2016-05-27T00:00:00Z,5.5840000000000005
BS-11665,Office Supplies,Storage,2016-05-27T00:00:00Z,1297.3680000000002
NS-18505,Office Supplies,Storage,2017-12-24T00:00:00Z,264.32
MK-18160,Office Supplies,Paper,2017-05-03T00:00:00Z,25.92
MK-18160,Office Supplies,Art,2017-05-03T00:00:00Z,22.959999999999997
SA-20830,Office Supplies,Paper,2014-02-22T00:00:00Z,19.44
BH-11710,Office Supplies,Paper,2015-02-08T00:00:00Z,9.54
BH-11710,Office Supplies,Fasteners,2015-02-08T00:00:00Z,5.81
BH-11710,Office Supplies,Art,2015-02-08T00:00:00Z,5.76
SC-20380,Furniture,Furnishings,2015-08-24T00:00:00Z,14.91
RF-19345,Office Supplies,Binders,2014-11-30T00:00:00Z,6.642000000000001
CM-12235,Office Supplies,Paper,2016-12-10T00:00:00Z,18.54
CM-12235,Office Supplies,Binders,2016-12-10T00:00:00Z,679.96
JM-15655,Furniture,Tables,2017-10-27T00:00:00Z,189.57600000000002
JM-15655,Technology,Phones,2017-10-27T00:00:00Z,71.96
RB-19435,Technology,Phones,2014-11-25T00:00:00Z,539.92
RB-19435,Furniture,Chairs,2014-11-25T00:00:00Z,725.344
RB-19435,Office Supplies,Art,2014-11-25T00:00:00Z,7.4399999999999995
SS-20515,Office Supplies,Appliances,2014-07-14T00:00:00Z,39.48
NM-18445,Office Supplies,Appliances,2015-05-23T00:00:00Z,850.5
NM-18445,Furniture,Furnishings,2015-05-23T00:00:00Z,75.33
EM-14095,Office Supplies,Appliances,2015-11-21T00:00:00Z,325.63200000000006
EM-14095,Technology,Accessories,2015-11-21T00:00:00Z,23.344
EM-14095,Office Supplies,Labels,2015-11-21T00:00:00Z,16.520000000000003
MP-17470,Office Supplies,Envelopes,2014-03-30T00:00:00Z,335.72
MP-17470,Technology,Phones,2014-03-30T00:00:00Z,251.94400000000002
MP-17470,Furniture,Chairs,2014-03-30T00:00:00Z,127.30199999999999
KH-16360,Furniture,Chairs,2017-12-29T00:00:00Z,1207.84
KH-16360,Office Supplies,Binders,2017-12-29T00:00:00Z,12.53
KH-16360,Office Supplies,Art,2017-12-29T00:00:00Z,34.58
KH-16360,Furniture,Chairs,2017-12-29T00:00:00Z,300.98
KH-16360,Furniture,Chairs,2017-12-29T00:00:00Z,258.75
DB-13555,Office Supplies,Art,2017-03-02T00:00:00Z,59.519999999999996
DB-13555,Office Supplies,Envelopes,2017-03-02T00:00:00Z,57.959999999999994
DB-13555,Furniture,Bookcases,2017-03-02T00:00:00Z,441.96
DB-13555,Office Supplies,Paper,2017-03-02T00:00:00Z,68.03999999999999
LB-16795,Technology,Machines,2016-10-06T00:00:00Z,703.71
LB-16795,Office Supplies,Binders,2016-10-06T00:00:00Z,17.904000000000003
LB-16795,Office Supplies,Binders,2016-10-06T00:00:00Z,11.976000000000003
LB-16795,Technology,Accessories,2016-10-06T00:00:00Z,67.96
CA-11965,Furniture,Chairs,2015-04-05T00:00:00Z,892.224
DL-12925,Technology,Machines,2014-09-09T00:00:00Z,1299.99
FC-14335,Office Supplies,Binders,2016-03-15T00:00:00Z,4.544
FC-14335,Furniture,Chairs,2016-03-15T00:00:00Z,1352.0320000000002
DB-13120,Furniture,Tables,2015-12-27T00:00:00Z,1548.9900000000002
DB-13120,Office Supplies,Envelopes,2015-12-27T00:00:00Z,19.872
CK-12205,Technology,Accessories,2017-08-07T00:00:00Z,119.44800000000001
CK-12205,Office Supplies,Storage,2017-08-07T00:00:00Z,118.16
FW-14395,Office Supplies,Art,2015-03-22T00:00:00Z,19.56
JM-15865,Furniture,Furnishings,2015-11-30T00:00:00Z,80.96
JM-15865,Office Supplies,Paper,2015-11-30T00:00:00Z,25.92
PS-18970,Office Supplies,Appliances,2014-04-15T00:00:00Z,106.96
PS-18970,Furniture,Furnishings,2014-04-15T00:00:00Z,187.76
TC-21475,Office Supplies,Binders,2017-07-30T00:00:00Z,76.77600000000001
CV-12805,Office Supplies,Binders,2017-06-01T00:00:00Z,53.9
VS-21820,Furniture,Furnishings,2014-01-07T00:00:00Z,76.72800000000001
VS-21820,Office Supplies,Binders,2014-01-07T00:00:00Z,10.429999999999998
SC-20575,Office Supplies,Art,2017-09-29T00:00:00Z,99.2
SG-20605,Office Supplies,Art,2017-09-13T00:00:00Z,15.920000000000002
NB-18580,Furniture,Furnishings,2014-10-22T00:00:00Z,129.92
DR-12940,Office Supplies,Binders,2016-10-04T00:00:00Z,30.4
DR-12940,Technology,Copiers,2016-10-04T00:00:00Z,5399.91
DR-12940,Office Supplies,Storage,2016-10-04T00:00:00Z,119.10000000000001
MA-17560,Office Supplies,Paper,2015-11-27T00:00:00Z,40.08
MA-17560,Office Supplies,Paper,2015-11-27T00:00:00Z,59.94
MA-17560,Technology,Accessories,2015-11-27T00:00:00Z,259.98
MA-17560,Furniture,Bookcases,2015-11-27T00:00:00Z,170.98
MA-17560,Furniture,Furnishings,2015-11-27T00:00:00Z,38.97
MA-17560,Office Supplies,Paper,2015-11-27T00:00:00Z,154.9
MA-17560,Furniture,Tables,2015-11-27T00:00:00Z,446.068
TS-21655,Office Supplies,Appliances,2017-05-06T00:00:00Z,152.94
JG-15115,Technology,Accessories,2014-10-08T00:00:00Z,23.472
KM-16375,Office Supplies,Paper,2014-12-31T00:00:00Z,195.64
KM-16375,Office Supplies,Paper,2014-12-31T00:00:00Z,14.940000000000001
KM-16375,Technology,Accessories,2014-12-31T00:00:00Z,1687.8
KM-16375,Furniture,Bookcases,2014-12-31T00:00:00Z,341.96
KM-16375,Furniture,Chairs,2014-12-31T00:00:00Z,605.88
SD-20485,Office Supplies,Appliances,2015-04-28T00:00:00Z,186.732
SD-20485,Office Supplies,Binders,2015-04-28T00:00:00Z,3812.9700000000003
TT-21070,Office Supplies,Binders,2015-02-14T00:00:00Z,26.424
TT-21070,Technology,Phones,2015-02-14T00:00:00Z,625.99
BB-11545,Furniture,Tables,2016-11-25T00:00:00Z,1568.61
BB-11545,Office Supplies,Binders,2016-11-25T00:00:00Z,17.3
BB-11545,Technology,Accessories,2016-11-25T00:00:00Z,160
RS-19420,Office Supplies,Appliances,2017-07-15T00:00:00Z,179.94
RS-19420,Furniture,Tables,2017-07-15T00:00:00Z,872.94
RS-19420,Office Supplies,Paper,2017-07-15T00:00:00Z,12.96
AI-10855,Office Supplies,Labels,2014-12-29T00:00:00Z,88.80000000000001
AI-10855,Technology,Phones,2014-12-29T00:00:00Z,319.968
MC-17275,Furniture,Chairs,2016-03-22T00:00:00Z,167.888
AH-10120,Office Supplies,Paper,2017-07-02T00:00:00Z,163.96
AH-10120,Office Supplies,Binders,2017-07-02T00:00:00Z,5.231999999999998
BF-11170,Technology,Copiers,2017-12-14T00:00:00Z,1199.98
BF-11170,Office Supplies,Storage,2017-12-14T00:00:00Z,73.85
BF-11170,Office Supplies,Supplies,2017-12-14T00:00:00Z,25.71
BF-11170,Office Supplies,Fasteners,2017-12-14T00:00:00Z,17.28
BF-11170,Furniture,Tables,2017-12-14T00:00:00Z,526.582
AA-10480,Office Supplies,Paper,2016-08-26T00:00:00Z,11.56
AA-10480,Technology,Phones,2016-08-26T00:00:00Z,209.96999999999997
AA-10480,Furniture,Tables,2016-08-26T00:00:00Z,447.84
AA-10480,Technology,Accessories,2016-08-26T00:00:00Z,479.97
AA-10480,Office Supplies,Art,2016-08-26T00:00:00Z,8.64
SV-20815,Office Supplies,Art,2017-10-15T00:00:00Z,11.68
EH-14185,Technology,Accessories,2014-10-25T00:00:00Z,40.775999999999996
EH-14185,Office Supplies,Binders,2014-10-25T00:00:00Z,13.698000000000002
JL-15850,Technology,Phones,2015-04-02T00:00:00Z,87.8
JM-15250,Furniture,Furnishings,2017-10-28T00:00:00Z,77.952
JM-15250,Office Supplies,Storage,2017-10-28T00:00:00Z,147.184
JM-15250,Office Supplies,Paper,2017-10-28T00:00:00Z,47.952000000000005
JB-15925,Office Supplies,Appliances,2014-12-05T00:00:00Z,250.26
PB-19105,Technology,Accessories,2017-11-03T00:00:00Z,40.775999999999996
SP-20620,Office Supplies,Paper,2015-01-06T00:00:00Z,29.600000000000005
SP-20620,Office Supplies,Binders,2015-01-06T00:00:00Z,1.9380000000000002
MC-17605,Technology,Accessories,2017-09-09T00:00:00Z,159.96
BG-11695,Office Supplies,Art,2015-01-05T00:00:00Z,59.519999999999996
BG-11695,Office Supplies,Envelopes,2015-01-05T00:00:00Z,17.48
BG-11695,Office Supplies,Binders,2015-01-05T00:00:00Z,13.168000000000001
JO-15550,Office Supplies,Appliances,2017-04-16T00:00:00Z,40.74
AR-10345,Furniture,Chairs,2015-09-10T00:00:00Z,179.886
TS-21505,Office Supplies,Appliances,2016-09-25T00:00:00Z,286.25600000000003
TS-21505,Office Supplies,Storage,2016-09-25T00:00:00Z,24.224000000000004
TS-21505,Office Supplies,Storage,2016-09-25T00:00:00Z,331.536
JK-15640,Office Supplies,Art,2015-03-16T00:00:00Z,17.52
GA-14515,Office Supplies,Art,2016-11-26T00:00:00Z,17.856
TN-21040,Technology,Accessories,2016-09-26T00:00:00Z,431.97600000000006
TW-21025,Furniture,Chairs,2017-06-13T00:00:00Z,291.136
PA-19060,Office Supplies,Envelopes,2017-09-18T00:00:00Z,114.84800000000001
JD-15790,Office Supplies,Paper,2017-06-02T00:00:00Z,10.688
MN-17935,Office Supplies,Paper,2016-05-15T00:00:00Z,15.232
GM-14500,Office Supplies,Art,2017-09-15T00:00:00Z,12.419999999999998
DG-13300,Office Supplies,Paper,2016-08-22T00:00:00Z,19.44
JG-15160,Office Supplies,Binders,2014-05-30T00:00:00Z,70.368
AG-10330,Office Supplies,Art,2017-12-18T00:00:00Z,12.672
JF-15355,Technology,Phones,2017-07-30T00:00:00Z,89.94999999999999
SC-20680,Office Supplies,Paper,2014-11-21T00:00:00Z,6.58
SC-20680,Technology,Accessories,2014-11-21T00:00:00Z,94.99
CM-11935,Technology,Phones,2015-09-24T00:00:00Z,35.12
KT-16480,Office Supplies,Paper,2017-08-20T00:00:00Z,25.92
CP-12340,Office Supplies,Binders,2016-06-17T00:00:00Z,7.96
CP-12340,Technology,Phones,2016-06-17T00:00:00Z,566.97
CP-12340,Office Supplies,Art,2016-06-17T00:00:00Z,9.84
EK-13795,Technology,Accessories,2015-12-19T00:00:00Z,25.488
CW-11905,Office Supplies,Fasteners,2015-05-31T00:00:00Z,7.5600000000000005
KH-16510,Furniture,Furnishings,2015-06-18T00:00:00Z,60.84
KH-16510,Office Supplies,Storage,2015-06-18T00:00:00Z,450.04
KH-16510,Office Supplies,Binders,2015-06-18T00:00:00Z,34.6
KH-16510,Technology,Phones,2015-06-18T00:00:00Z,467.97
KH-16510,Office Supplies,Binders,2015-06-18T00:00:00Z,33.02
AB-10600,Furniture,Furnishings,2015-11-30T00:00:00Z,17.088
AH-10075,Office Supplies,Art,2015-12-21T00:00:00Z,3.008
CK-12595,Office Supplies,Paper,2017-11-17T00:00:00Z,268.24
